146237913_818589498729234_5389063058297252505_n.jpg,null,512.90411,95.48404,-665.54573,527.22405,82.49927,-635.18394,534.3626,82.95574,-635.23318,539.51414,83.49064,-635.31655,501.9916,82.45379,-636.48099,493.92569,83.23817,-636.54259,486.18841,83.81721,-636.66059,550.2393,95.50632,-405.35453,479.16711,95.3926,-411.46579,528.04332,118.43116,-574.76902,496.11811,116.55021,-576.94329,603.33693,213.215,-225.74172,426.76725,219.42857,-220.46939,628.05578,372.53859,-101.87429,403.01757,376.63577,-103.40135,658.65331,509.97182,-297.37858,369.40877,513.70465,-286.3877,678.60553,552.45296,-355.03373,344.86086,548.90858,-337.72402,669.70944,556.66463,-430.99724,361.65504,554.81249,-426.50233,661.36863,543.47505,-330.81438,372.61899,543.00564,-324.31058,570.01926,504.27179,-11.26787,461.25867,504.81529,11.03502,552.03376,736.46838,-93.35694,481.92035,737.6334,-42.23787,546.24077,965.73609,226.17361,501.20174,968.21993,259.57355,541.59825,983.94851,238.96625,504.10763,992.04329,272.84606,545.47879,1030.57285,-52.68379,491.44269,1032.22228,-16.41832
146247310_477857143601596_5610680029607431109_n.jpg,null,542.41231,215.90024,-637.35028,553.55161,206.69616,-610.86336,560.55372,207.35096,-610.96475,567.20635,207.99037,-611.03904,532.86976,206.61427,-609.33804,526.5658,207.56204,-609.40493,521.80883,208.62529,-609.48275,575.98722,221.96022,-424.993,513.97154,224.45963,-420.5186,558.6786,236.44212,-567.00435,528.80415,237.383,-565.7391,625.67971,338.66071,-280.64356,475.0896,343.96724,-257.61611,655.32587,465.21169,-184.38347,440.69667,471.08112,-153.83748,696.53483,574.36463,-336.68987,389.54629,573.80697,-300.23671,713.88607,602.3414,-379.66059,364.48018,604.33156,-340.94785,714.89209,605.5327,-446.11669,363.96661,607.22603,-417.51656,705.74224,595.44094,-365.66619,374.57435,597.31555,-335.22721,590.1377,574.57037,9.05174,494.03738,571.76738,-9.25355,579.0094,772.05069,19.59104,503.76987,767.86677,-10.1088,577.02762,942.81254,257.90967,501.29814,939.08644,255.33494,567.30459,961.74162,266.54241,507.69154,955.63635,267.23423,586.32977,988.86654,26.73478,503.80521,985.44196,25.63531
146269021_2966317323657398_8127783615786471387_n.jpg,null,536.63854,363.19584,-133.19941,525.33592,345.61853,-112.19892,524.27821,345.07365,-112.29449,522.94299,344.69912,-112.33453,519.43189,346.73643,-166.58972,514.62103,346.90931,-166.4974,509.49739,347.12399,-166.4257,499.35163,355.3601,-7.05088,484.17076,356.73482,-252.63045,532.18312,378.46885,-87.43513,526.35192,381.00879,-158.29579,496.25178,432.18788,136.84553,456.66298,445.01549,-362.82779,521.45207,291.66171,213.99136,478.72439,289.7444,-558.41255,520.78919,170.26306,38.04824,461.12548,129.99267,-626.33793,515.59954,135.08871,4.44897,457.97519,92.24846,-690.65404,508.93954,123.59349,-27.44165,455.65078,87.11027,-671.74453,507.6775,137.69189,13.30881,458.56028,100.77242,-620.60345,502.15774,715.31116,173.80182,520.86914,718.51861,-174.17417,386.25104,862.02312,321.35032,729.90632,794.63416,-207.38145,273.80551,1000.29668,489.90569,764.32413,997.37047,-123.72679,254.78634,1015.32932,505.57099,746.60854,1034.71217,-116.3394,288.7001,1039.71949,477.1308,859.84885,1023.4308,-213.84402
146289176_111811930900366_5649010165891729086_n.jpg,null,608.68813,415.45178,-55.51887,592.44618,402.26521,-25.68625,589.11938,401.96708,-25.83229,585.86867,401.37956,-25.93816,592.27527,402.74173,-96.35718,588.62834,403.15999,-96.29563,584.79216,403.42618,-96.31557,558.56486,409.98852,111.36253,555.95859,412.20372,-213.92111,597.04994,430.18676,-0.71304,596.19198,430.82554,-96.00058,548.44819,491.72958,227.13089,524.82635,493.5148,-366.29321,562.02188,364.63447,338.16008,550.59747,355.47753,-633.67845,579.06354,243.94702,123.65166,551.93431,220.81003,-695.78888,584.27602,215.29692,80.43584,568.94977,185.52034,-772.57655,579.62095,214.11415,40.5811,564.83839,178.8935,-742.50766,577.65068,224.92314,91.83065,554.4182,201.25882,-685.75898,570.0333,807.40821,183.55581,515.47893,811.00031,-183.38995,794.29685,858.08088,16.74786,364.65428,962.48184,-281.86044,804.54477,1087.65896,79.58851,176.15418,1097.62929,-253.29504,784.73127,1118.77076,75.16434,123.39767,1123.84914,-256.06118,885.7673,1139.27421,-53.21544,199.6056,1163.09641,-430.57025
146312423_758940268059477_7509012926166268503_n (1).jpg,null,548.01779,353.9119,-117.63098,563.07618,351.38265,-110.27609,565.3369,354.07296,-110.18681,567.82479,357.03628,-110.22353,560.92735,348.75736,-80.55691,561.50908,349.25104,-80.66213,562.31909,350.00188,-80.76433,579.03425,377.79503,-68.43581,569.02528,368.8785,72.4398,544.76399,369.72343,-106.52288,542.30797,365.62441,-66.27131,590.16177,470.70634,-97.90341,505.66379,415.30918,98.81205,624.35447,576.37642,-248.95184,514.36152,316.37577,46.81275,568.04906,567.03828,-376.23933,548.64607,228.38587,25.45742,558.73718,563.27902,-434.19152,560.3767,203.81562,-34.53642,555.97912,552.80714,-433.28373,566.6523,205.93517,-19.60067,556.10587,551.92362,-382.57701,564.39094,216.61868,14.86674,560.33756,647.02619,-65.39993,478.21133,646.87234,65.19513,661.23653,753.45616,-28.025,326.73851,693.8808,-261.54193,760.00309,827.52227,263.69973,297.14803,859.30857,-144.83578,769.8951,842.32871,287.44425,315.81022,887.67905,-140.76301,802.57058,876.29256,128.03787,229.70632,895.15861,-286.64593
146381867_179175030212866_3559891216626693850_n.jpg,null,480.89676,215.37115,-128.42963,488.8381,213.95275,-147.04046,489.68193,215.31721,-147.09291,490.68724,216.95123,-147.18428,488.40082,213.20324,-112.40379,488.89097,213.83007,-112.44184,489.62362,214.70675,-112.38944,493.3005,229.75606,-203.66302,493.4083,227.33878,-44.75655,478.56511,225.29418,-146.60789,477.96947,223.44655,-100.55811,471.1827,263.51527,-270.83719,480.67995,263.72503,40.39703,464.03054,187.90366,-377.10036,471.01101,186.58379,58.43724,473.97918,123.25685,-414.84415,480.20285,125.7351,-41.12206,474.99146,105.35123,-463.03193,483.04979,108.45971,-52.00093,480.5191,105.20559,-442.96938,485.52595,106.41772,-74.51669,480.61083,110.65922,-409.40094,485.02275,113.02878,-56.14533,457.12266,395.7101,-117.06882,481.37054,393.34585,117.08145,362.60679,414.71069,-91.65732,548.12599,460.45425,233.19403,349.23709,512.71315,-17.98671,622.11794,493.00975,352.67827,359.12321,530.96235,-10.72974,635.73738,496.02091,366.08225,301.30099,525.34633,-38.14883,633.02771,512.34489,357.58784
146419857_176394997578499_1406092249633266614_n.jpg,null,544.97236,501.42389,32.07063,557.60293,496.48677,11.58882,559.09645,497.56756,11.62613,560.7097,498.56892,11.65549,557.01115,496.29433,56.23294,557.95357,497.29275,56.36285,559.14305,498.17968,56.49106,564.76835,513.9951,-47.04426,564.59262,513.91029,161.91101,540.96869,513.97541,12.10307,538.93495,514.44971,72.00437,544.18998,557.33643,-173.43476,546.75942,559.51146,253.24292,582.29513,448.73776,-319.24793,587.579,467.5989,284.37633,623.02342,360.02463,-353.06572,617.18344,404.01625,142.50964,641.07001,337.85212,-408.62269,631.78356,388.23492,103.2662,648.14847,337.32532,-401.32581,634.76493,375.98155,90.72879,643.37,344.00122,-353.68943,633.03549,386.23491,124.35282,529.42052,772.97296,-156.69379,504.89852,767.75141,156.56897,644.4485,893.76976,-269.01371,354.06166,817.07562,16.23772,790.52742,979.41439,-237.75123,317.4245,972.34334,56.64364,823.39049,999.53772,-237.65584,331.88236,1003.30277,53.22675,740.992,1024.61706,-388.44696,238.75533,1002.25542,-25.51073
146431053_752779515602822_2613604320652270589_n.jpg,null,515.58467,458.42638,-48.42129,506.40176,452.19134,-28.89877,505.52667,452.69513,-28.99869,504.69951,453.20239,-29.01603,505.90953,452.72744,-75.77517,504.46667,453.53706,-75.75373,503.04197,454.33722,-75.74174,495.0172,467.30716,55.71934,494.35831,468.32419,-161.65355,516.63781,469.77564,-14.85063,515.68609,470.75626,-78.72642,488.45031,520.62623,151.73961,495.52114,522.20569,-274.13423,515.35164,438.26965,242.6196,536.10566,432.44099,-416.58064,526.78358,361.82064,100.95225,541.1087,345.24359,-457.52664,517.29615,350.0315,77.13303,542.82797,321.32448,-512.8025,517.48048,347.11411,46.85045,534.33453,319.50549,-498.28452,520.16381,352.22021,78.8766,533.33269,327.67159,-452.83871,499.03115,704.01807,139.86665,477.7877,715.75559,-139.80154,615.95334,747.01004,258.77658,367.59619,821.36628,-160.18559,604.0834,870.9091,425.53306,238.99681,894.39,-100.42829,583.92325,895.69967,437.59489,209.42522,901.36585,-99.93258,659.13579,911.02096,392.87277,278.30019,949.88314,-239.2811
146436918_451840779282586_6778349990072899913_n.jpg,null,610.04924,270.00692,511.90929,625.7428,255.60005,488.41784,629.21804,255.56998,488.51871,633.10546,255.59615,488.3273,623.44307,256.87903,559.05319,624.97875,257.79867,559.05705,626.85652,258.68778,559.10964,651.48357,267.10563,379.06125,644.38735,271.2181,693.12854,612.68383,284.5671,473.48693,610.07956,286.02254,563.78647,645.20978,326.10347,165.0833,655.09245,370.29528,787.13863,663.4668,193.48749,144.0619,640.54119,253.94315,1064.40821,700.3799,62.86656,458.61171,665.84725,138.57724,1246.35468,711.90009,41.33379,475.88985,671.52051,132.33409,1277.62465,721.27699,45.00382,483.13722,675.68763,121.25008,1275.78139,716.25538,53.40649,473.62209,675.37504,121.36818,1244.79428,620.19307,603.47488,-215.22189,670.16127,629.11208,215.47029,403.67041,708.17032,-339.8098,816.60338,799.68043,226.79053,308.9188,965.68588,-493.7046,1013.39009,928.01003,204.20867,328.12996,1001.67941,-505.98408,1041.92272,944.05217,209.27835,193.84878,1012.6339,-584.9294,1041.4938,1000.60142,198.52358
146660449_1021127725042896_5292635289086808764_n.jpg,null,346.18915,49.0943,-419.48846,352.83403,39.86866,-403.55323,357.40872,39.94847,-403.54362,360.71728,39.93164,-403.55301,340.16141,39.8212,-403.04432,336.26939,39.83697,-403.10748,332.50577,39.89649,-403.11225,365.72639,43.91828,-287.64248,329.89701,45.17239,-285.24957,354.02954,60.54408,-374.9429,339.38864,60.4991,-374.45635,398.85151,116.83076,-193.61573,300.67612,113.01837,-189.93478,402.52663,199.58922,-137.77237,293.80484,197.38942,-133.36579,422.7244,270.18119,-226.70588,266.65478,273.29644,-217.51084,434.23454,289.99356,-253.44142,253.04887,296.71723,-248.7023,432.9395,290.30687,-293.00321,255.47733,297.78026,-287.30294,428.13012,284.03484,-244.87545,262.52522,289.36759,-235.84829,374.04509,249.90328,-2.12427,317.97003,248.18766,1.87747,385.99296,359.96225,-3.74477,307.90736,360.18845,4.53605,400.59142,458.78337,182.71705,297.52808,463.19645,180.83162,396.95983,467.2133,193.09135,301.87167,473.48914,190.35524,406.42216,501.80196,43.97886,291.36317,500.93101,44.0009
146698370_1545362855653203_5958132144404190192_n.jpg,null,558.3391,256.75095,41.81493,572.02976,247.04848,18.45434,573.59081,248.12862,18.40659,575.20625,249.4078,18.28024,570.72782,246.4939,65.19553,571.28702,247.01947,65.21441,572.08512,247.72732,65.20595,581.88211,265.75136,-64.15929,579.83479,264.62531,145.20122,557.12052,271.36712,14.58398,556.05798,269.87163,75.0152,558.73319,316.01248,-187.94698,572.57217,337.87027,251.62722,540.2546,195.42875,-306.89797,549.05883,274.99409,322.57116,558.75109,102.97026,-247.25885,571.11656,212.38779,228.27978,563.97232,81.25749,-285.78616,586.33744,198.1808,217.98897,574.10618,81.67806,-260.65634,582.28078,193.77517,195.99691,571.96584,90.13315,-235.24295,567.42348,165.87792,211.84701,527.90071,522.09662,-144.14554,564.44411,526.50317,143.71728,383.07964,566.23432,-139.56822,666.45854,630.81946,249.92341,353.73925,715.13007,-71.79021,792.31293,721.50759,315.79165,369.24633,742.01925,-60.67467,812.49503,732.66905,328.084,282.34568,736.40687,-59.41445,799.21205,750.61971,350.35323
146746652_1032400650602076_1901748843192713929_n.jpg,null,569.76724,273.49235,-54.67564,562.44597,264.62635,-41.59265,561.20685,264.71509,-41.61796,559.86892,264.80993,-41.56561,561.55009,264.46896,-81.09041,559.73561,264.49947,-81.04299,557.70039,264.52216,-81.05877,545.73338,270.85849,24.91087,543.67106,270.64317,-153.44261,565.1674,282.74577,-25.02349,563.79066,282.10662,-76.61495,530.90242,310.4394,111.74728,525.11236,308.33684,-223.50921,535.46888,240.1066,173.44152,528.00287,234.4754,-333.2105,522.09156,179.82309,57.58445,510.85853,157.5949,-334.5523,514.40062,161.90589,31.54212,504.36954,138.6385,-367.67076,513.8849,163.45506,17.95368,501.69722,136.32759,-369.52265,515.33934,167.16407,43.61657,503.46207,142.01647,-334.34814,506.74657,458.14342,120.26369,524.92406,462.19211,-120.70583,428.77823,536.40293,198.81809,612.28266,528.15965,-111.98501,373.17636,605.77912,300.0312,569.78018,627.10762,-5.47463,357.23979,612.88088,309.07066,553.25408,648.52293,4.61018,389.21741,631.26074,285.36104,614.70752,648.61495,-49.5848
146803915_324285075651454_7932262246503992796_n.jpg,null,836.66453,308.46548,-405.91696,847.48814,295.94702,-383.34711,852.46276,296.58258,-383.72578,857.23563,297.43893,-383.70264,833.01516,295.2826,-364.86684,828.27872,295.318,-364.82734,824.11874,295.55039,-365.03865,866.05441,306.45125,-270.36197,826.17797,304.97817,-179.90689,846.80611,327.39981,-363.14302,827.70168,323.78378,-337.7927,899.01784,369.02144,-312.63489,795.02381,360.91533,-110.73716,904.39196,250.07111,-513.50642,758.55798,258.57249,-150.95923,901.65166,129.38536,-568.12824,764.43008,146.12791,-251.75435,904.72888,95.35758,-625.80402,754.97774,116.1107,-312.38471,898.10162,93.76277,-615.2715,766.63956,110.03241,-312.1593,893.13498,104.27428,-571.02058,775.12553,120.49663,-266.76444,872.20609,591.7122,-57.51305,790.90844,585.59019,57.39943,935.70518,708.86355,125.73838,679.7936,689.70402,-431.87194,998.08959,795.79609,647.35295,663.46918,860.34137,-276.75798,1003.22449,809.74689,691.21749,679.88965,886.23001,-272.82369,1015.99996,855.14402,521.9894,601.19479,907.40217,-491.05308
146887214_1501603796897521_6744087438841473510_n.jpg,null,536.98699,216.70429,54.1345,532.31286,199.8907,20.6775,529.23474,200.13339,20.81687,526.11274,200.48496,20.8091,541.5183,193.03633,24.83568,542.95575,193.48517,24.90139,544.45017,193.8978,24.68905,525.17322,203.0444,-78.80995,548.80758,202.8348,-66.73846,533.21534,233.26605,28.18855,533.19922,217.10653,31.65542,466.91101,310.77722,-120.02573,589.84242,306.42518,-94.67651,455.42972,468.86267,-106.50599,616.05047,469.68432,-110.73077,439.00859,593.13671,-49.64013,636.15166,592.89473,-92.33186,430.03853,628.04619,-48.04629,642.97082,632.93565,-88.59435,436.13304,629.68964,-59.65198,637.20074,634.50809,-95.66187,444.59851,617.56878,-52.23159,630.19033,620.18078,-93.4458,501.16901,574.7266,-10.05231,583.97243,576.91857,9.91514,510.79564,805.37531,18.14439,555.52091,801.99232,81.07276,519.2331,994.3602,99.7984,556.40038,989.33679,172.6321,521.70332,1024.15184,100.78195,558.17585,1019.81097,176.17411,516.48286,1038.00684,9.11703,555.36088,1032.5979,82.24648
146908286_953557598749618_4357735107645434690_n.jpg,null,559.75292,312.94876,-821.05806,571.69451,286.34317,-784.49445,581.02267,286.33639,-784.5986,590.07101,286.30325,-784.64868,539.76684,287.25396,-793.14296,527.73858,288.76295,-793.29552,517.508,290.87985,-793.41423,602.87029,299.84436,-539.26338,503.32167,308.42194,-582.28387,575.93617,344.59608,-727.55619,540.23206,344.81857,-739.24459,671.81495,474.4167,-371.23629,430.40832,476.45567,-428.60362,693.99815,665.01739,-193.22494,393.89321,678.12507,-314.16884,727.3399,830.48159,-326.45382,337.82483,843.95583,-448.88502,743.46778,875.66204,-375.12921,313.70883,892.95585,-499.33524,737.63778,882.17828,-446.72459,316.94595,899.1289,-588.44649,727.5813,864.83731,-357.96347,333.64921,881.09689,-489.46763,601.96167,835.74763,2.45737,475.9493,837.99658,-2.47214,578.10799,1065.14651,156.97535,479.14021,1059.05143,260.94262,582.90275,1190.38767,828.56009,500.65988,1154.71158,912.57158,578.99138,1201.00833,887.26339,510.79062,1165.56704,974.34212,581.87967,1289.9296,709.19623,487.62364,1259.21731,792.60545
146928733_338883857374276_3000832968814155691_n.jpg,null,422.59633,407.95864,-33.10814,438.98313,380.70697,-81.07372,443.58564,379.78144,-81.1684,448.066,378.94391,-81.30861,437.52823,380.23729,-3.02972,441.0092,379.04055,-3.06889,444.79292,377.68864,-3.1297,479.88384,382.29103,-232.27122,474.34049,380.49478,119.8201,434.97848,425.21061,-78.77176,432.42142,424.46963,23.27351,519.72791,476.55392,-371.75298,523.15783,478.75801,273.4623,487.37693,300.87103,-649.99977,495.24154,329.72358,365.9223,489.41581,136.83772,-715.45979,497.49871,213.2612,98.64416,491.93624,96.82619,-804.32816,508.31763,182.12015,49.23861,500.90643,94.99598,-768.48204,510.16745,177.68771,4.06084,501.84959,111.56471,-702.41312,507.15714,180.78534,64.68781,503.99759,801.23693,-233.11227,555.05627,800.68373,232.75725,276.11988,954.92325,-258.56634,693.46958,988.99934,348.74413,265.5791,1227.38059,-204.54775,851.16062,1144.08834,481.60508,289.82219,1264.5408,-204.95435,884.41366,1177.5022,494.67811,156.67452,1277.5505,-306.07609,812.89943,1180.37839,447.52407
146961751_3490448807743707_7600079568972442620_n.jpg,null,364.03353,146.71299,170.4554,356.42013,130.93884,135.92768,353.56973,130.22495,135.92473,350.67226,129.42868,135.96925,360.67561,131.42192,121.10121,360.65005,131.15732,121.15835,360.53759,130.89467,121.06907,330.09681,130.96471,14.09223,347.08379,133.56612,-54.92841,354.2955,158.38902,137.13321,358.36638,159.39929,116.84913,242.53152,203.31939,-44.04972,375.19468,210.63079,-101.3793,227.72933,323.56958,-43.43682,394.44958,330.41195,-88.60183,199.99663,428.92478,-51.66227,437.16449,441.29579,-14.31121,189.19918,458.04684,-58.297,449.69203,469.76366,-11.21739,193.48924,458.66048,-64.10844,447.80555,470.91382,-15.89525,203.41756,450.18516,-51.37005,441.05565,461.05242,-11.80074,278.47165,427.69905,13.02601,355.28514,428.43558,-13.52926,285.29461,586.08484,154.68965,334.68922,592.00896,135.23359,294.74129,726.20738,315.26582,319.54369,749.34607,285.74368,294.16595,750.77412,330.71756,320.03216,779.31918,301.02345,270.22022,735.12684,297.18154,315.30554,766.99992,241.31682
146994766_3529671883825106_2097926603129381735_n.jpg,null,599.67952,190.82922,-40.8408,593.37482,182.25803,-25.94825,592.37401,182.04082,-25.95984,591.22933,181.9178,-25.92585,592.42513,182.2266,-63.73721,590.86994,181.9864,-63.78193,589.04696,181.89345,-63.90191,577.73546,186.41273,47.28417,577.19009,185.67753,-122.61876,596.24007,199.68432,-9.61151,594.58787,199.54528,-58.74532,566.91622,242.74871,171.40944,568.83699,234.32267,-223.35977,571.56441,315.66545,195.87605,566.23793,306.64561,-268.06525,576.15549,376.05283,108.74398,579.23703,374.18605,-231.70382,580.19773,394.66453,102.91962,582.45645,393.86282,-261.92655,583.30045,395.66402,76.66162,586.4161,394.90914,-253.59755,582.3653,388.82993,92.01003,585.40132,388.31893,-226.84946,571.19072,381.86987,127.36462,576.48482,381.26404,-127.48452,566.92607,498.70677,149.95527,569.09306,501.00317,-92.6047,562.18397,605.88265,231.59643,564.27378,611.91728,-19.76027,552.87956,624.24964,233.55275,553.69703,628.12383,-17.93016,609.85142,624.47577,166.01106,615.93029,633.60643,-115.06871
147056946_3722466214499853_3663614170017977863_n.jpg,null,314.4943,422.13529,5.02574,325.6359,404.86543,-27.05542,327.89396,404.45733,-27.119,330.61435,403.9813,-27.2358,325.00909,404.69719,25.20465,326.78785,404.02677,25.15904,328.98398,403.16637,25.07481,353.48306,408.37159,-128.87378,350.53046,407.4208,107.46599,321.63637,432.52054,-25.58581,319.5541,432.58131,42.69119,376.78845,472.3107,-229.65377,383.28243,477.31592,206.57445,354.76377,349.80594,-425.90135,357.93982,370.02358,270.8355,354.35841,236.6328,-479.49904,361.87153,291.14926,90.9073,360.02252,215.69537,-538.87173,370.75777,274.72037,58.5002,366.80878,215.5242,-514.72618,372.5879,265.56707,27.6094,365.84774,222.67809,-471.01113,369.86913,273.67198,68.43037,367.39852,694.07184,-161.36912,405.20033,695.4823,161.17128,210.94212,793.29488,-197.85001,493.49658,817.79263,224.47692,200.19611,978.48242,-170.42112,608.87549,926.28555,284.14591,213.33671,991.74749,-169.95783,629.51869,943.21099,290.46829,131.66655,1029.4722,-223.32772,580.94457,947.17231,261.55674
147178313_423648175540669_2334034451376883495_n.jpg,null,576.62792,369.45589,245.54928,570.08685,362.39565,201.60755,566.62404,362.52404,201.58194,563.41523,362.66319,201.53978,580.54663,362.17379,200.64298,584.26282,362.22278,200.69929,588.91326,362.39971,200.62921,555.33745,369.84013,63.30492,593.51303,370.72913,54.86976,569.76698,380.31694,207.26444,580.11089,380.52972,203.6913,506.29786,415.51849,8.87431,631.70741,428.99414,-7.31357,469.22843,348.311,25.03731,659.87363,354.15681,-204.38895,402.72905,250.89785,-4.18753,680.73602,262.15567,-497.7011,378.19646,230.24403,-30.10036,682.40702,238.3521,-562.29617,386.31464,221.28527,-42.37248,674.0028,235.88008,-551.81522,396.23365,228.50651,-7.61509,674.96073,245.68416,-500.21799,517.00586,671.37516,15.59568,596.22622,671.98612,-16.20804,539.19917,848.65278,-12.02916,645.51574,843.53757,34.17777,561.81569,1042.27149,23.50929,682.17791,1019.17394,44.70583,561.65264,1061.47055,23.50546,677.60942,1051.88122,44.50383,545.78031,1048.01401,-66.09766,707.78299,1036.29819,-47.85741
147304535_599126274327994_2524039971770544026_n.jpg,null,326.67295,263.25085,42.32723,342.06285,258.92689,18.3567,343.16086,260.34891,18.33909,344.29206,262.10257,18.2325,341.95841,259.05193,67.71555,343.12805,260.39709,67.66276,344.43246,261.98739,67.63831,350.58637,279.76626,-67.69246,351.56353,280.18243,155.58808,322.83952,277.07074,13.60205,322.67751,276.06347,78.05258,329.95769,322.73219,-188.69143,339.90601,335.88536,253.02717,329.4178,210.31925,-329.49912,334.63617,229.47403,269.54817,347.04287,111.44552,-353.62415,349.22683,139.32806,108.00342,349.07841,89.30141,-410.57805,353.03771,116.58661,80.18997,359.68839,91.75987,-386.49096,358.75878,109.17905,55.91112,360.15625,101.37189,-345.26733,358.37198,124.98332,88.03454,311.11161,545.70889,-173.96308,345.63493,552.81331,174.04209,136.661,595.06293,-197.90647,431.90213,676.36648,302.76389,131.92477,772.87665,-170.74443,544.21673,767.34416,435.50049,146.22046,801.76683,-167.7206,569.29822,779.86777,452.59295,50.11673,797.482,-214.06279,530.47966,803.0242,439.1195
147323909_889651008503760_5634482564963591842_n.jpg,null,516.83595,284.59618,-60.88908,524.14869,276.25759,-78.08163,525.77392,276.35162,-78.0829,527.45412,276.48359,-78.09499,523.79155,276.03643,-42.92036,525.13286,276.0314,-42.90931,526.52943,275.97001,-42.94649,541.44163,283.36494,-127.08367,537.56921,282.04136,37.81629,521.17395,292.1708,-77.33313,520.47814,291.85397,-29.71108,564.79114,333.45217,-211.8698,544.59475,330.01032,105.4319,550.72673,249.062,-371.77435,533.9911,256.3688,142.74311,556.83136,177.37575,-402.14335,545.26732,189.00603,41.23087,559.8117,155.08131,-445.06918,550.43049,163.97812,16.86824,563.32466,154.38382,-426.39009,554.11282,162.50148,2.37579,562.54086,161.27423,-397.97317,553.72677,171.745,26.41006,575.73423,496.03269,-103.44329,547.50448,492.45937,103.43256,636.87193,601.28291,-19.27501,446.6252,548.0749,-34.69004,687.77437,677.56433,133.71741,426.8446,653.86896,56.31544,700.87081,692.76363,142.48249,436.11225,675.55705,59.31863,655.75923,705.91246,18.79084,374.65598,673.31484,-20.0397
147344234_420810592535099_7448051000542753247_n.jpg,null,544.10468,368.1758,-70.18774,562.63581,364.92635,-92.54162,564.9289,367.25862,-92.64302,567.41956,369.82629,-92.8664,561.61182,363.01135,-37.36679,562.96533,363.75511,-37.3946,564.56326,364.65846,-37.33872,576.44137,391.57636,-168.20795,572.57082,385.25351,83.72151,540.38971,384.46153,-95.64353,538.35981,381.43246,-23.07264,546.51635,455.67534,-258.72272,545.92959,451.94428,189.64213,611.64755,341.11986,-393.27751,592.16615,351.68704,243.63296,713.48901,263.6697,-400.83816,674.43004,289.48771,111.21792,740.16963,239.60107,-459.43344,700.13805,274.47859,76.36457,746.18754,242.3272,-442.21018,713.18414,264.25162,63.11202,738.07835,251.95595,-397.16146,701.47662,275.7301,93.23812,495.76341,722.04753,-166.11829,526.74543,718.32452,166.04975,339.81975,846.3443,-72.58206,601.69896,860.29721,242.54484,329.8035,1000.03635,130.5068,704.48722,1002.8893,290.90713,354.08558,1022.07832,153.40148,729.10732,1021.06251,295.83556,289.36202,1016.33058,129.00772,692.32368,1053.42482,275.60251
147365507_102567851798636_3977706177524351447_n.jpg,null,591.29647,183.90799,-344.78683,583.67033,165.02501,-304.87308,585.11216,165.92528,-304.90775,586.35778,166.89847,-305.29141,570.72428,164.6642,-332.19827,562.87469,165.55899,-332.11751,554.68181,166.70258,-332.02701,562.737,186.51458,-88.53107,521.89898,183.3846,-217.52535,590.93386,213.1055,-265.63409,574.35498,213.4666,-303.60323,632.83046,352.22525,58.0079,438.14682,292.658,-309.13142,811.43455,347.16372,105.3454,393.7812,85.52482,-683.80365,996.20873,318.15742,-16.10213,440.77939,44.65653,-887.20301,1042.89584,311.34207,-0.63742,441.73079,25.78815,-965.86993,1045.46336,304.3997,-82.58152,458.98489,33.39672,-900.32616,1031.75217,312.12074,-58.00979,458.67425,44.51523,-881.34809,613.62194,690.40543,101.78022,512.90295,726.58371,-101.75493,840.68057,553.62878,175.14387,558.38358,1047.15932,-143.09212,1093.54666,447.21705,327.59042,613.682,1313.73868,29.50885,1192.49494,429.27999,331.41006,618.02003,1330.58035,37.42952,1236.55621,350.32665,250.85112,634.77407,1369.63055,-174.29239
147367060_1033407913848617_1261684429975648614_n.jpg,null,634.41713,320.14027,-104.75897,615.71091,313.43421,-71.47523,613.50085,315.14766,-71.65036,611.14667,316.95564,-71.70146,613.15369,313.97163,-145.31663,609.55092,315.9868,-145.30013,605.9573,318.12987,-145.30956,591.47595,342.18813,80.51643,591.23062,342.91557,-259.40945,638.43774,341.53281,-46.27048,634.20746,341.56001,-146.20494,609.63062,428.47311,180.35914,600.85329,434.85437,-398.36356,556.25103,278.19922,263.08972,560.95026,268.80221,-588.62442,479.18797,155.4851,-7.66002,472.46067,126.11768,-556.63283,447.81115,124.62996,-53.62674,446.9799,99.20339,-610.07376,445.69984,121.21542,-81.08881,439.64507,99.95424,-604.26197,455.29869,131.81862,-34.19634,446.04823,108.54655,-551.80002,675.33345,751.23741,204.91648,620.27334,772.79484,-205.08907,903.98132,723.97712,215.44746,367.23612,889.43585,-325.7434,873.52252,970.58943,332.40085,118.80813,946.37758,-256.57789,844.55235,1007.95346,337.45874,69.13314,942.78995,-247.42366,969.88828,1023.20588,279.55888,140.50132,1029.14416,-341.00257
